node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT5G03850,0,0.0003051571559353067,0.0,0.012528085620236287,0.20416558268974155,0.0,9.130289868005422e-05,0.00021497820142274602
AT5G03940,0,0.00091547146780592,1.1903146194947418e-05,0.0012121385188344966,0.17655348546381258,2.33631451651364e-05,0.00023095815998377955,0.00031171802779026304
AT5G04140,0,0.0006103143118706134,0.0004842290116662114,0.0002125184859108326,0.17342707437726657,0.0004633945663505399,0.0002339667037679377,0.00025187147711033445
AT5G04230,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G04280,0,0.0021361000915471468,5.998633481117766e-05,0.0002580696613071855,0.1591173413158433,7.748085679349115e-05,0.0003457537816056603,0.0003648212205885205
AT5G04290,0,0.0003051571559353067,0.0,3.524550846278704e-50,0.00040687620791374224,0.0,0.0002645553462729423,0.0
AT5G04340,0,0.00091547146780592,0.0005486181168456657,0.010316203526614845,0.20590882536235874,0.0005375283336623873,0.00022619639827441411,0.0003035786367680444
AT5G04470,0,0.0006103143118706134,0.0002708801067136422,0.0022051702342823633,0.17608219563844008,0.00028111860861908196,0.00014987896638083234,0.0002624831933561034
AT5G04550,0,0.0006103143118706134,0.0,0.007883572811943363,0.1903870055897123,0.0,0.00013486268802590876,0.0003009561275241529
AT5G04560,0,0.00091547146780592,0.00035960526537109975,0.0008585217449416509,0.18530603369799317,0.00036957525091392557,0.00022771546467965676,0.0003346642450457117
AT5G04640,0,0.0003051571559353067,0.0,0.0033565591320439195,0.18157050889303847,0.0,8.692032835671014e-05,0.00021192952160252286
AT5G04870,0,0.00732377174244736,0.011908816671111773,0.0037005536629051905,0.2200509150163669,0.01212104684041413,0.001507821028381392,0.00047679828121177697
AT5G04900,0,0.0012206286237412267,6.209954333237823e-08,4.117290207581677e-34,0.00137320720170888,6.209954333237823e-08,0.0003663596945038557,0.0
AT5G04990,0,0.0021361000915471468,0.0007693195833996446,0.00013287243114082006,0.15827515355305655,0.0007732566748530864,0.0005116327246141465,0.00028987729202632886
AT5G05000,0,0.0021361000915471468,0.0006557356207766435,0.0002333869120886156,0.18030058090254936,0.0006735524042030519,0.00047196373404740505,0.0003518584032569479
AT5G05010,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793844
AT5G05130,0,0.0003051571559353067,0.0,0.003957049430470579,0.18837215906658922,0.0,8.849215329753332e-05,0.0002136151453555448
AT5G05170,0,0.0051876716509002135,0.003506288761925126,0.000624642207911228,0.19016100778758785,0.003436782671209226,0.0008170878816908498,0.00044293409112698
AT5G05190,0,0.0012206286237412267,0.0002998458574108122,0.004799640588789704,0.1920992655971573,0.0003494162221829827,0.0002560716336476151,0.00036590613971774366
AT5G05270,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793839
AT5G05410,0,0.0015257857796765334,0.00035758605188335836,0.0034717461211841794,0.1930915992980466,0.00041471759638288914,0.00026392594561972915,0.0003962387192019169
AT5G05440,0,0.0021361000915471468,4.033371765420771e-05,0.0058229728222174305,0.18558203772005058,4.0266624942008845e-05,0.0003088651154386454,0.00042532364870978334
AT5G05620,0,0.0006103143118706134,0.0,1.7330296303017658e-45,0.0006103143118706134,0.0,0.000339092250046625,0.0
AT5G05680,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G05700,0,0.0006103143118706134,0.0,0.018892974372622363,0.2041098403573727,0.0,0.00011905215201588867,0.0003031034849289549
AT5G05760,0,0.0021361000915471468,0.0013625919662761696,0.0010375630946245537,0.19974696525176444,0.0013468801223633546,0.00047104067410342357,0.0004151894741357365
AT5G05800,0,0.0003051571559353067,0.0,6.409789674064104e-06,0.1317719697912345,0.0,0.00013905268456181432,0.00013262624054329625
AT5G05970,0,0.0003051571559353067,0.0,0.0019154877562832149,0.18500032383459633,0.0,9.946706796853423e-05,0.00021084606331802204
AT5G06110,0,0.00091547146780592,0.0004805488758234849,0.0077849384712771,0.21814599025841952,0.0005368273817609856,0.00021912408771209758,0.0003509539449242309
AT5G06150,0,0.00274641440341776,0.0007865265186119229,0.0029703718011721524,0.17739135694430208,0.000738519229212519,0.0003675152811449229,0.00043727207530547274
AT5G06160,0,0.0051876716509002135,0.004116259827559346,0.0745386709507831,0.23352342001736892,0.004002784400824222,0.000721819407863687,0.0004789375479396292
AT5G06290,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477522
AT5G06320,0,0.021666158071406774,0.021890118711935,0.003068879742835463,0.2171953249900069,0.021432694567473,0.0037649112944312052,0.0005051722677397702
AT5G06360,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.00021448169141048015
AT5G06410,0,0.0003051571559353067,0.0,3.97001223451763e-05,0.14237931220459696,0.0,0.00013222889648878565,0.000158004564858054
AT5G06680,0,0.0006103143118706134,0.0,1.7330296303017658e-45,0.0006103143118706134,0.0,0.000339092250046625,0.0
AT5G06740,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673476
AT5G06850,0,0.0003051571559353067,0.0,8.532454088979888e-05,0.16043772271598908,0.0,0.00011399357500893792,0.00018468823026327702
AT5G06950,0,0.0024412572474824534,0.0008324686758624344,0.009240407398794621,0.19754769011246465,0.0008868277863283785,0.0004788869188268953,0.00040801825051897217
